AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NAVD88,Comment,Observation Method,Data Provided by,
TWDB,2406402,1993-01-04T00:00:00-06:00,,,Feet,84.83,Unknown,Unknown,84.83,3510,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,1994-01-17T00:00:00-06:00,,,Feet,85.11,Unknown,Unknown,85.11,3510,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,1995-01-19T00:00:00-06:00,,,Feet,86.35,Unknown,Unknown,86.35,3509,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,1996-01-24T00:00:00-06:00,,,Feet,87.64,Unknown,Unknown,87.64,3507,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,1997-02-18T00:00:00-06:00,,,Feet,87.15,Unknown,Unknown,87.15,3508,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,1998-01-13T00:00:00-06:00,,,Feet,87.50,Unknown,Unknown,87.50,3508,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,1999-01-19T00:00:00-06:00,,,Feet,88.00,Unknown,Unknown,88.00,3507,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,2000-01-19T00:00:00-06:00,,,Feet,88.06,Unknown,Unknown,88.06,3507,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,2001-01-25T00:00:00-06:00,,,Feet,87.25,Unknown,Unknown,87.25,3508,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,2002-01-25T00:00:00-06:00,,,Feet,86.55,Unknown,Unknown,86.55,3508,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,2003-02-27T00:00:00-06:00,,,Feet,88.06,Unknown,Unknown,88.06,3507,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,2004-02-11T00:00:00-06:00,,,Feet,88.17,Unknown,Unknown,88.17,3507,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,2005-01-28T00:00:00-06:00,,,Feet,85.73,Unknown,Unknown,85.73,3509,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,2006-01-19T00:00:00-06:00,,,Feet,85.95,Unknown,Unknown,85.95,3509,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,2007-01-11T00:00:00-06:00,,,Feet,86.49,Unknown,Unknown,86.49,3509,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,2008-01-04T00:00:00-06:00,,,Feet,86.02,Unknown,Unknown,86.02,3509,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,2009-02-06T00:00:00-06:00,,,Feet,86.08,Unknown,Unknown,86.08,3509,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,2010-01-13T00:00:00-06:00,,,Feet,87.05,Unknown,Unknown,87.05,3508,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,2011-01-17T00:00:00-06:00,,,Feet,87.28,Unknown,Unknown,87.28,3508,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,2011-12-01T00:00:00-06:00,,,Feet,88.39,Unknown,Unknown,88.39,3507,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,2012-12-17T00:00:00-06:00,,,Feet,89.36,Unknown,Unknown,89.36,3506,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,2014-01-16T00:00:00-06:00,,,Feet,88.38,Unknown,Unknown,88.38,3507,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2406402,2014-12-18T00:00:00-06:00,,,Feet,88.58,Unknown,Unknown,88.58,3506,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2406402,2016-01-06T00:00:00-06:00,,,Feet,89.12,Unknown,Unknown,89.12,3506,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2406402,2017-01-24T00:00:00-06:00,,,Feet,86.61,Unknown,Unknown,86.61,3508,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2406402,2018-01-17T00:00:00-06:00,,,Feet,86.25,Unknown,Unknown,86.25,3509,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2406402,2019-01-10T00:00:00-06:00,,,Feet,86.50,Unknown,Unknown,86.50,3509,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2406402,2020-01-15T00:00:00-06:00,,,Feet,85.11,Unknown,Unknown,85.11,3510,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2406402,2021-01-19T00:00:00-06:00,,,Feet,85.55,Unknown,Unknown,85.55,3509,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2406402,2022-01-18T00:00:00-06:00,,,Feet,85.83,Unknown,Unknown,85.83,3509,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2414301,1993-01-13T00:00:00-06:00,,,Feet,57.21,Unknown,Unknown,57.21,3399,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,1994-01-18T00:00:00-06:00,,,Feet,56.84,Unknown,Unknown,56.84,3399,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,1995-01-18T00:00:00-06:00,,,Feet,57.17,Unknown,Unknown,57.17,3399,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,1996-01-24T00:00:00-06:00,,,Feet,57.65,Unknown,Unknown,57.65,3398,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,1997-02-18T00:00:00-06:00,,,Feet,58.17,Unknown,Unknown,58.17,3398,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,1998-01-14T00:00:00-06:00,,,Feet,58.38,Unknown,Unknown,58.38,3398,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,1999-01-19T00:00:00-06:00,,,Feet,59.00,Unknown,Unknown,59.00,3397,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,2000-01-11T00:00:00-06:00,,,Feet,58.60,Unknown,Unknown,58.60,3397,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,2001-01-22T00:00:00-06:00,,,Feet,57.96,Unknown,Unknown,57.96,3398,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,2002-01-29T00:00:00-06:00,,,Feet,58.04,Unknown,Unknown,58.04,3398,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,2003-02-21T00:00:00-06:00,,,Feet,58.47,Unknown,Unknown,58.47,3398,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,2004-02-10T00:00:00-06:00,,,Feet,58.81,Unknown,Unknown,58.81,3397,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,2005-02-04T00:00:00-06:00,,,Feet,58.66,Unknown,Unknown,58.66,3397,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,2006-01-18T00:00:00-06:00,,,Feet,58.08,Unknown,Unknown,58.08,3398,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,2007-01-10T00:00:00-06:00,,,Feet,57.08,Unknown,Unknown,57.08,3399,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,2008-01-02T00:00:00-06:00,,,Feet,56.74,Unknown,Unknown,56.74,3399,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,2009-02-04T00:00:00-06:00,,,Feet,55.85,Unknown,Unknown,55.85,3400,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,2010-01-13T00:00:00-06:00,,,Feet,55.42,Unknown,Unknown,55.42,3401,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,2011-01-17T00:00:00-06:00,,,Feet,54.76,Unknown,Unknown,54.76,3401,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,2011-12-01T00:00:00-06:00,,,Feet,54.70,Unknown,Unknown,54.70,3401,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,2012-12-11T00:00:00-06:00,,,Feet,54.67,Unknown,Unknown,54.67,3401,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,2014-01-10T00:00:00-06:00,,,Feet,54.71,Unknown,Unknown,54.71,3401,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2414301,2014-12-19T00:00:00-06:00,,,Feet,54.70,Unknown,Unknown,54.70,3401,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2414301,2016-01-22T00:00:00-06:00,,,Feet,54.42,Unknown,Unknown,54.42,3402,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2414301,2017-01-23T00:00:00-06:00,,,Feet,53.39,Unknown,Unknown,53.39,3403,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2414301,2018-01-16T00:00:00-06:00,,,Feet,52.13,Unknown,Unknown,52.13,3404,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2414301,2019-01-14T00:00:00-06:00,,,Feet,51.19,Unknown,Unknown,51.19,3405,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2414301,2020-01-16T00:00:00-06:00,,,Feet,50.35,Unknown,Unknown,50.35,3406,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2414301,2021-01-18T00:00:00-06:00,,,Feet,50.27,Unknown,Unknown,50.27,3406,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2414301,2022-01-17T00:00:00-06:00,,,Feet,49.52,Unknown,Unknown,49.52,3406,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2404702,2011-12-21T00:00:00-06:00,,,Feet,54.88,Unknown,Unknown,54.88,3707,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2404702,2012-12-17T00:00:00-06:00,,,Feet,55.29,Unknown,Unknown,55.29,3707,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2404702,2014-01-10T00:00:00-06:00,,,Feet,55.58,Unknown,Unknown,55.58,3706,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,2404702,2014-12-23T00:00:00-06:00,,,Feet,56.50,Unknown,Unknown,56.50,3706,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2404702,2016-01-28T00:00:00-06:00,,,Feet,55.44,Unknown,Unknown,55.44,3707,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2404702,2017-01-24T00:00:00-06:00,,,Feet,55.83,Unknown,Unknown,55.83,3706,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2404702,2018-01-16T00:00:00-06:00,,,Feet,56.30,Unknown,Unknown,56.30,3706,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2404702,2019-01-17T00:00:00-06:00,,,Feet,56.70,Unknown,Unknown,56.70,3705,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2404702,2020-01-16T00:00:00-06:00,,,Feet,56.09,Unknown,Unknown,56.09,3706,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2404702,2021-01-14T00:00:00-06:00,,,Feet,57.14,Unknown,Unknown,57.14,3705,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,2404702,2022-03-10T00:00:00-06:00,,,Feet,57.84,Unknown,Unknown,57.84,3704,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1052904,2001-03-16T00:00:00-06:00,,,Feet,131.68,Unknown,Unknown,131.68,3574,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1052904,2002-01-22T00:00:00-06:00,,,Feet,133.30,Unknown,Unknown,133.30,3573,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1052904,2003-03-26T00:00:00-06:00,,,Feet,134.95,Unknown,Unknown,134.95,3571,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1052904,2004-02-09T00:00:00-06:00,,,Feet,136.47,Unknown,Unknown,136.47,3570,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1052904,2005-01-07T00:00:00-06:00,,,Feet,137.41,Unknown,Unknown,137.41,3569,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1052904,2007-02-05T00:00:00-06:00,,,Feet,138.93,Unknown,Unknown,138.93,3567,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1052904,2008-01-07T00:00:00-06:00,,,Feet,139.65,Unknown,Unknown,139.65,3566,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1052904,2009-01-30T00:00:00-06:00,,,Feet,142.19,Unknown,Unknown,142.19,3564,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1052904,2010-01-12T00:00:00-06:00,,,Feet,141.97,Unknown,Unknown,141.97,3564,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1052904,2011-02-23T00:00:00-06:00,,,Feet,144.08,Unknown,Unknown,144.08,3562,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1052904,2011-12-27T00:00:00-06:00,,,Feet,144.57,Unknown,Unknown,144.57,3561,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1052904,2012-12-13T00:00:00-06:00,,,Feet,144.33,Unknown,Unknown,144.33,3562,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1052904,2014-01-16T00:00:00-06:00,,,Feet,144.54,Unknown,Unknown,144.54,3561,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1052904,2015-01-16T00:00:00-06:00,,,Feet,144.70,Unknown,Unknown,144.70,3561,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1052904,2016-02-17T00:00:00-06:00,,,Feet,145.05,Unknown,Unknown,145.05,3561,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1052904,2017-02-02T00:00:00-06:00,,,Feet,146.08,Unknown,Unknown,146.08,3560,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1052904,2018-02-27T00:00:00-06:00,,,Feet,146.20,Unknown,Unknown,146.20,3560,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1052904,2019-01-21T00:00:00-06:00,,,Feet,146.19,Unknown,Unknown,146.19,3560,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1052904,2020-01-17T00:00:00-06:00,,,Feet,146.52,Unknown,Unknown,146.52,3559,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1052904,2021-01-20T00:00:00-06:00,,,Feet,146.90,Unknown,Unknown,146.90,3559,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1052904,2022-01-31T00:00:00-06:00,,,Feet,147.33,Unknown,Unknown,147.33,3559,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1053608,1993-01-29T00:00:00-06:00,,,Feet,110.47,Unknown,Unknown,110.47,3566,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1053608,1994-01-17T00:00:00-06:00,,,Feet,113.09,Unknown,Unknown,113.09,3563,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1053608,1995-01-17T00:00:00-06:00,,,Feet,115.53,Unknown,Unknown,115.53,3560,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1053608,1996-01-17T00:00:00-06:00,,,Feet,119.34,Unknown,Unknown,119.34,3557,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1053608,1997-02-07T00:00:00-06:00,,,Feet,125.40,Unknown,Unknown,125.40,3551,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1053608,1998-01-20T00:00:00-06:00,,,Feet,127.18,Unknown,Unknown,127.18,3549,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1053608,1999-01-20T00:00:00-06:00,,,Feet,127.00,Unknown,Unknown,127.00,3549,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1053608,2000-01-12T00:00:00-06:00,,,Feet,128.37,Unknown,Unknown,128.37,3548,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1053608,2001-01-26T00:00:00-06:00,,,Feet,131.47,Unknown,Unknown,131.47,3545,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1053608,2002-03-08T00:00:00-06:00,,,Feet,134.77,Unknown,Unknown,134.77,3541,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1053608,2003-03-06T00:00:00-06:00,,,Feet,135.94,Unknown,Unknown,135.94,3540,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1053608,2004-02-10T00:00:00-06:00,,,Feet,139.77,Unknown,Unknown,139.77,3536,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1053608,2005-02-04T00:00:00-06:00,,,Feet,140.71,Unknown,Unknown,140.71,3535,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1053608,2006-01-23T00:00:00-06:00,,,Feet,142.23,Unknown,Unknown,142.23,3534,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1053608,2007-01-10T00:00:00-06:00,,,Feet,144.73,Unknown,Unknown,144.73,3531,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1053608,2008-03-11T00:00:00-06:00,,,Feet,146.27,Unknown,Unknown,146.27,3530,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1053608,2011-01-18T00:00:00-06:00,,,Feet,152.46,Unknown,Unknown,152.46,3524,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1053608,2011-12-22T00:00:00-06:00,,,Feet,155.17,Unknown,Unknown,155.17,3521,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1053608,2013-02-11T00:00:00-06:00,,,Feet,159.15,Unknown,Unknown,159.15,3517,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1053608,2014-02-04T00:00:00-06:00,,,Feet,161.03,Unknown,Unknown,161.03,3515,measurement point: land surface,Steel Tape,Groundwater Conservation District
TWDB,1053608,2016-01-27T00:00:00-06:00,,,Feet,163.56,Unknown,Unknown,163.56,3512,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1053608,2017-02-01T00:00:00-06:00,,,Feet,164.99,Unknown,Unknown,164.99,3511,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1053608,2018-02-22T00:00:00-06:00,,,Feet,166.02,Unknown,Unknown,166.02,3510,measurement point: land surface,Electric Line,Groundwater Conservation District
TWDB,1053608,2019-01-23T00:00:00-06:00,,,Feet,166.70,Unknown,Unknown,166.70,3509,measurement point: land surface,Electric Line,Groundwater Conservation District
